200106,6.1,25.336,29.195,33.089,66.938,31.759,10.8298,7.754,0,5.15,170.904
200107,5.16,26,29.032,32.163,81.038,33.893,13.192,6.163,0,4.52,357.478
200108,5.37,25.664,29.096,32.56,70.883,33.823,11.5246,6.897,0,4.55,288.086
200109,5.04,25.199,28.763,32.33,64.876,32.226,6.5742,7.13,0,4.09,147.523
200110,5.2,23.029,27.593,32.161,47.355,27.96,4.4244,9.097,0,3.79,118.602
200111,5.48,16.803,23.7,30.631,31.373,20.2,1.005,13.828,0,3.5,1.299
200112,4.84,12.211,19.236,26.296,31.053,15.304,0,14.022,0,2.81,0
200201,4.82,8.911,16.237,23.599,27.091,14.267,1.66,14.688,0.7615,2.79,15.298
200202,5.52,12.204,19.831,27.489,32.97,15.83,1.0472,15.286,0,3.73,4.908
200203,6.97,16.437,24.563,32.69,34.069,17.434,1.2227,16.251,0,5.26,8.826
200204,7.75,20.163,27.454,34.744,35.821,20.604,2.769,14.581,0,6.13,49.697
200205,7.35,23.292,29.049,34.84,51.469,27,5.4045,11.549,0,6.1,95.659
200206,6.61,25.096,29.589,34.147,63.578,31.958,8.5077,9.053,0,5.62,181.552
200207,5.58,25.829,29.295,32.826,77.915,34.357,13.744,6.996,0,4.86,332.627
200208,5.3,25.063,28.495,31.961,74.439,33.725,12.0841,6.897,0,4.49,309.649
200209,5.13,24.23,28.095,31.962,68.965,32.125,9.977,7.732,0,4.2,270.889
200210,5.51,21.728,26.694,31.725,39.826,26.165,4.1444,9.997,0,3.89,118.719
200211,5.51,15.741,22.57,29.399,25.89,19.038,1.0831,13.658,0,3.4,14.425
200212,4.74,11.509,18.871,26.233,29.893,15.202,0,14.724,0.04,2.84,0
