196912,0,0,0,3.594,1.98,0,0,0.245,2.001,0.364,3.704,8.206,1.753,18.093,30.213,132.862,152.254,401.596,385.411,251.004,50.233,28.054,0
197001,14.919,0.426,4.406,17.837,0.426,1.551,0,24.912,4.415,23.197,8.206,1.753,18.093,30.213,132.862,152.254,401.596,385.411,251.004,50.233,28.054,0,10.656
197002,0,0,43.622,9.063,0.922,1.333,5.07,3.037,0.327,1.438,1.753,18.093,30.213,132.862,152.254,401.596,385.411,251.004,50.233,28.054,0,10.656,20.417
197003,3.672,25.871,2.54,6.415,57.624,4.404,11.666,0.235,52.458,9.266,18.093,30.213,132.862,152.254,401.596,385.411,251.004,50.233,28.054,0,10.656,20.417,5.977
197004,15.928,3.292,8.441,30.183,51.599,45.977,50.776,6.595,90.178,17.237,30.213,132.862,152.254,401.596,385.411,251.004,50.233,28.054,0,10.656,20.417,5.977,16.524
197005,102.555,54.338,70.147,89.574,169.201,58.653,90.331,57.963,25.266,31.284,132.862,152.254,401.596,385.411,251.004,50.233,28.054,0,10.656,20.417,5.977,16.524,67.428
197006,180.229,169.79,228.014,232.891,215.449,225.497,111.386,306.378,175.868,445.636,152.254,401.596,385.411,251.004,50.233,28.054,0,10.656,20.417,5.977,16.524,67.428,330.018
197007,470.781,418.39,301.39,338.658,381.559,472.724,392.718,234.266,369.479,484.286,401.596,385.411,251.004,50.233,28.054,0,10.656,20.417,5.977,16.524,67.428,330.018,416.624
197008,345.043,245.987,261.682,480.829,200.028,295.47,343.967,302.157,314.193,265.515,385.411,251.004,50.233,28.054,0,10.656,20.417,5.977,16.524,67.428,330.018,416.624,308.103
197009,478.789,353.379,302.131,264.184,227.307,148.613,139.709,196.925,181.476,157.732,251.004,50.233,28.054,0,10.656,20.417,5.977,16.524,67.428,330.018,416.624,308.103,276.884
197010,267.705,40.053,109.208,38.873,193.724,58.02,23.363,21.704,39.28,249.282,50.233,28.054,0,10.656,20.417,5.977,16.524,67.428,330.018,416.624,308.103,276.884,84.648
197011,0,0.004,5.87,0,10.054,0,12.076,31.073,1.238,2.657,28.054,0,10.656,20.417,5.977,16.524,67.428,330.018,416.624,308.103,276.884,84.648,2.219
197012,0,0,3.594,1.98,0,0,0.245,2.001,0.364,3.704,0,10.656,20.417,5.977,16.524,67.428,330.018,416.624,308.103,276.884,84.648,2.219,0
197101,0.426,4.406,17.837,0.426,1.551,0,24.912,4.415,23.197,8.206,10.656,20.417,5.977,16.524,67.428,330.018,416.624,308.103,276.884,84.648,2.219,0,5.589
197102,0,43.622,9.063,0.922,1.333,5.07,3.037,0.327,1.438,1.753,20.417,5.977,16.524,67.428,330.018,416.624,308.103,276.884,84.648,2.219,0,5.589,1.209
197103,25.871,2.54,6.415,57.624,4.404,11.666,0.235,52.458,9.266,18.093,5.977,16.524,67.428,330.018,416.624,308.103,276.884,84.648,2.219,0,5.589,1.209,11.508
197104,3.292,8.441,30.183,51.599,45.977,50.776,6.595,90.178,17.237,30.213,16.524,67.428,330.018,416.624,308.103,276.884,84.648,2.219,0,5.589,1.209,11.508,128.028
197105,54.338,70.147,89.574,169.201,58.653,90.331,57.963,25.266,31.284,132.862,67.428,330.018,416.624,308.103,276.884,84.648,2.219,0,5.589,1.209,11.508,128.028,124.098
197106,169.79,228.014,232.891,215.449,225.497,111.386,306.378,175.868,445.636,152.254,330.018,416.624,308.103,276.884,84.648,2.219,0,5.589,1.209,11.508,128.028,124.098,294.919
197107,418.39,301.39,338.658,381.559,472.724,392.718,234.266,369.479,484.286,401.596,416.624,308.103,276.884,84.648,2.219,0,5.589,1.209,11.508,128.028,124.098,294.919,392.177
197108,245.987,261.682,480.829,200.028,295.47,343.967,302.157,314.193,265.515,385.411,308.103,276.884,84.648,2.219,0,5.589,1.209,11.508,128.028,124.098,294.919,392.177,286.884
197109,353.379,302.131,264.184,227.307,148.613,139.709,196.925,181.476,157.732,251.004,276.884,84.648,2.219,0,5.589,1.209,11.508,128.028,124.098,294.919,392.177,286.884,234.759
197110,40.053,109.208,38.873,193.724,58.02,23.363,21.704,39.28,249.282,50.233,84.648,2.219,0,5.589,1.209,11.508,128.028,124.098,294.919,392.177,286.884,234.759,185.681
197111,0.004,5.87,0,10.054,0,12.076,31.073,1.238,2.657,28.054,2.219,0,5.589,1.209,11.508,128.028,124.098,294.919,392.177,286.884,234.759,185.681,9.021
197112,0,3.594,1.98,0,0,0.245,2.001,0.364,3.704,0,0,5.589,1.209,11.508,128.028,124.098,294.919,392.177,286.884,234.759,185.681,9.021,0
197201,4.406,17.837,0.426,1.551,0,24.912,4.415,23.197,8.206,10.656,5.589,1.209,11.508,128.028,124.098,294.919,392.177,286.884,234.759,185.681,9.021,0,8.745
197202,43.622,9.063,0.922,1.333,5.07,3.037,0.327,1.438,1.753,20.417,1.209,11.508,128.028,124.098,294.919,392.177,286.884,234.759,185.681,9.021,0,8.745,9.476
197203,2.54,6.415,57.624,4.404,11.666,0.235,52.458,9.266,18.093,5.977,11.508,128.028,124.098,294.919,392.177,286.884,234.759,185.681,9.021,0,8.745,9.476,4.78
197204,8.441,30.183,51.599,45.977,50.776,6.595,90.178,17.237,30.213,16.524,128.028,124.098,294.919,392.177,286.884,234.759,185.681,9.021,0,8.745,9.476,4.78,36.29
197205,70.147,89.574,169.201,58.653,90.331,57.963,25.266,31.284,132.862,67.428,124.098,294.919,392.177,286.884,234.759,185.681,9.021,0,8.745,9.476,4.78,36.29,68.866
197206,228.014,232.891,215.449,225.497,111.386,306.378,175.868,445.636,152.254,330.018,294.919,392.177,286.884,234.759,185.681,9.021,0,8.745,9.476,4.78,36.29,68.866,243.374
197207,301.39,338.658,381.559,472.724,392.718,234.266,369.479,484.286,401.596,416.624,392.177,286.884,234.759,185.681,9.021,0,8.745,9.476,4.78,36.29,68.866,243.374,369.453
197208,261.682,480.829,200.028,295.47,343.967,302.157,314.193,265.515,385.411,308.103,286.884,234.759,185.681,9.021,0,8.745,9.476,4.78,36.29,68.866,243.374,369.453,182.255
197209,302.131,264.184,227.307,148.613,139.709,196.925,181.476,157.732,251.004,276.884,234.759,185.681,9.021,0,8.745,9.476,4.78,36.29,68.866,243.374,369.453,182.255,440.036
197210,109.208,38.873,193.724,58.02,23.363,21.704,39.28,249.282,50.233,84.648,185.681,9.021,0,8.745,9.476,4.78,36.29,68.866,243.374,369.453,182.255,440.036,40.848
197211,5.87,0,10.054,0,12.076,31.073,1.238,2.657,28.054,2.219,9.021,0,8.745,9.476,4.78,36.29,68.866,243.374,369.453,182.255,440.036,40.848,0.76
197212,3.594,1.98,0,0,0.245,2.001,0.364,3.704,0,0,0,8.745,9.476,4.78,36.29,68.866,243.374,369.453,182.255,440.036,40.848,0.76,0
197301,17.837,0.426,1.551,0,24.912,4.415,23.197,8.206,10.656,5.589,8.745,9.476,4.78,36.29,68.866,243.374,369.453,182.255,440.036,40.848,0.76,0,21.152
197302,9.063,0.922,1.333,5.07,3.037,0.327,1.438,1.753,20.417,1.209,9.476,4.78,36.29,68.866,243.374,369.453,182.255,440.036,40.848,0.76,0,21.152,8.561
197303,6.415,57.624,4.404,11.666,0.235,52.458,9.266,18.093,5.977,11.508,4.78,36.29,68.866,243.374,369.453,182.255,440.036,40.848,0.76,0,21.152,8.561,10.186
197304,30.183,51.599,45.977,50.776,6.595,90.178,17.237,30.213,16.524,128.028,36.29,68.866,243.374,369.453,182.255,440.036,40.848,0.76,0,21.152,8.561,10.186,6.329
197305,89.574,169.201,58.653,90.331,57.963,25.266,31.284,132.862,67.428,124.098,68.866,243.374,369.453,182.255,440.036,40.848,0.76,0,21.152,8.561,10.186,6.329,113.842
197306,232.891,215.449,225.497,111.386,306.378,175.868,445.636,152.254,330.018,294.919,243.374,369.453,182.255,440.036,40.848,0.76,0,21.152,8.561,10.186,6.329,113.842,416.713
197307,338.658,381.559,472.724,392.718,234.266,369.479,484.286,401.596,416.624,392.177,369.453,182.255,440.036,40.848,0.76,0,21.152,8.561,10.186,6.329,113.842,416.713,245.467
197308,480.829,200.028,295.47,343.967,302.157,314.193,265.515,385.411,308.103,286.884,182.255,440.036,40.848,0.76,0,21.152,8.561,10.186,6.329,113.842,416.713,245.467,351.761
197309,264.184,227.307,148.613,139.709,196.925,181.476,157.732,251.004,276.884,234.759,440.036,40.848,0.76,0,21.152,8.561,10.186,6.329,113.842,416.713,245.467,351.761,284.181
197310,38.873,193.724,58.02,23.363,21.704,39.28,249.282,50.233,84.648,185.681,40.848,0.76,0,21.152,8.561,10.186,6.329,113.842,416.713,245.467,351.761,284.181,340.829
197311,0,10.054,0,12.076,31.073,1.238,2.657,28.054,2.219,9.021,0.76,0,21.152,8.561,10.186,6.329,113.842,416.713,245.467,351.761,284.181,340.829,40.727
197312,1.98,0,0,0.245,2.001,0.364,3.704,0,0,0,0,21.152,8.561,10.186,6.329,113.842,416.713,245.467,351.761,284.181,340.829,40.727,3.392
197401,0.426,1.551,0,24.912,4.415,23.197,8.206,10.656,5.589,8.745,21.152,8.561,10.186,6.329,113.842,416.713,245.467,351.761,284.181,340.829,40.727,3.392,14.4
197402,0.922,1.333,5.07,3.037,0.327,1.438,1.753,20.417,1.209,9.476,8.561,10.186,6.329,113.842,416.713,245.467,351.761,284.181,340.829,40.727,3.392,14.4,0
197403,57.624,4.404,11.666,0.235,52.458,9.266,18.093,5.977,11.508,4.78,10.186,6.329,113.842,416.713,245.467,351.761,284.181,340.829,40.727,3.392,14.4,0,22.77
197404,51.599,45.977,50.776,6.595,90.178,17.237,30.213,16.524,128.028,36.29,6.329,113.842,416.713,245.467,351.761,284.181,340.829,40.727,3.392,14.4,0,22.77,41.571
197405,169.201,58.653,90.331,57.963,25.266,31.284,132.862,67.428,124.098,68.866,113.842,416.713,245.467,351.761,284.181,340.829,40.727,3.392,14.4,0,22.77,41.571,154.175
197406,215.449,225.497,111.386,306.378,175.868,445.636,152.254,330.018,294.919,243.374,416.713,245.467,351.761,284.181,340.829,40.727,3.392,14.4,0,22.77,41.571,154.175,249.022
197407,381.559,472.724,392.718,234.266,369.479,484.286,401.596,416.624,392.177,369.453,245.467,351.761,284.181,340.829,40.727,3.392,14.4,0,22.77,41.571,154.175,249.022,691.464
197408,200.028,295.47,343.967,302.157,314.193,265.515,385.411,308.103,286.884,182.255,351.761,284.181,340.829,40.727,3.392,14.4,0,22.77,41.571,154.175,249.022,691.464,292.884
197409,227.307,148.613,139.709,196.925,181.476,157.732,251.004,276.884,234.759,440.036,284.181,340.829,40.727,3.392,14.4,0,22.77,41.571,154.175,249.022,691.464,292.884,277.781
197410,193.724,58.02,23.363,21.704,39.28,249.282,50.233,84.648,185.681,40.848,340.829,40.727,3.392,14.4,0,22.77,41.571,154.175,249.022,691.464,292.884,277.781,58.823
197411,10.054,0,12.076,31.073,1.238,2.657,28.054,2.219,9.021,0.76,40.727,3.392,14.4,0,22.77,41.571,154.175,249.022,691.464,292.884,277.781,58.823,5.96
197412,0,0,0.245,2.001,0.364,3.704,0,0,0,0,3.392,14.4,0,22.77,41.571,154.175,249.022,691.464,292.884,277.781,58.823,5.96,2.52
197501,1.551,0,24.912,4.415,23.197,8.206,10.656,5.589,8.745,21.152,14.4,0,22.77,41.571,154.175,249.022,691.464,292.884,277.781,58.823,5.96,2.52,11.89
197502,1.333,5.07,3.037,0.327,1.438,1.753,20.417,1.209,9.476,8.561,0,22.77,41.571,154.175,249.022,691.464,292.884,277.781,58.823,5.96,2.52,11.89,5.67
197503,4.404,11.666,0.235,52.458,9.266,18.093,5.977,11.508,4.78,10.186,22.77,41.571,154.175,249.022,691.464,292.884,277.781,58.823,5.96,2.52,11.89,5.67,1.643
197504,45.977,50.776,6.595,90.178,17.237,30.213,16.524,128.028,36.29,6.329,41.571,154.175,249.022,691.464,292.884,277.781,58.823,5.96,2.52,11.89,5.67,1.643,23.177
197505,58.653,90.331,57.963,25.266,31.284,132.862,67.428,124.098,68.866,113.842,154.175,249.022,691.464,292.884,277.781,58.823,5.96,2.52,11.89,5.67,1.643,23.177,169.39
197506,225.497,111.386,306.378,175.868,445.636,152.254,330.018,294.919,243.374,416.713,249.022,691.464,292.884,277.781,58.823,5.96,2.52,11.89,5.67,1.643,23.177,169.39,483.681
197507,472.724,392.718,234.266,369.479,484.286,401.596,416.624,392.177,369.453,245.467,691.464,292.884,277.781,58.823,5.96,2.52,11.89,5.67,1.643,23.177,169.39,483.681,578.557
197508,295.47,343.967,302.157,314.193,265.515,385.411,308.103,286.884,182.255,351.761,292.884,277.781,58.823,5.96,2.52,11.89,5.67,1.643,23.177,169.39,483.681,578.557,119.592
197509,148.613,139.709,196.925,181.476,157.732,251.004,276.884,234.759,440.036,284.181,277.781,58.823,5.96,2.52,11.89,5.67,1.643,23.177,169.39,483.681,578.557,119.592,523.847
197510,58.02,23.363,21.704,39.28,249.282,50.233,84.648,185.681,40.848,340.829,58.823,5.96,2.52,11.89,5.67,1.643,23.177,169.39,483.681,578.557,119.592,523.847,34.553
197511,0,12.076,31.073,1.238,2.657,28.054,2.219,9.021,0.76,40.727,5.96,2.52,11.89,5.67,1.643,23.177,169.39,483.681,578.557,119.592,523.847,34.553,0.021
197512,0,0.245,2.001,0.364,3.704,0,0,0,0,3.392,2.52,11.89,5.67,1.643,23.177,169.39,483.681,578.557,119.592,523.847,34.553,0.021,0
197601,0,24.912,4.415,23.197,8.206,10.656,5.589,8.745,21.152,14.4,11.89,5.67,1.643,23.177,169.39,483.681,578.557,119.592,523.847,34.553,0.021,0,4.612
197602,5.07,3.037,0.327,1.438,1.753,20.417,1.209,9.476,8.561,0,5.67,1.643,23.177,169.39,483.681,578.557,119.592,523.847,34.553,0.021,0,4.612,26.229
197603,11.666,0.235,52.458,9.266,18.093,5.977,11.508,4.78,10.186,22.77,1.643,23.177,169.39,483.681,578.557,119.592,523.847,34.553,0.021,0,4.612,26.229,2.091
197604,50.776,6.595,90.178,17.237,30.213,16.524,128.028,36.29,6.329,41.571,23.177,169.39,483.681,578.557,119.592,523.847,34.553,0.021,0,4.612,26.229,2.091,53.282
197605,90.331,57.963,25.266,31.284,132.862,67.428,124.098,68.866,113.842,154.175,169.39,483.681,578.557,119.592,523.847,34.553,0.021,0,4.612,26.229,2.091,53.282,156.498
197606,111.386,306.378,175.868,445.636,152.254,330.018,294.919,243.374,416.713,249.022,483.681,578.557,119.592,523.847,34.553,0.021,0,4.612,26.229,2.091,53.282,156.498,369.791
197607,392.718,234.266,369.479,484.286,401.596,416.624,392.177,369.453,245.467,691.464,578.557,119.592,523.847,34.553,0.021,0,4.612,26.229,2.091,53.282,156.498,369.791,311.401
197608,343.967,302.157,314.193,265.515,385.411,308.103,286.884,182.255,351.761,292.884,119.592,523.847,34.553,0.021,0,4.612,26.229,2.091,53.282,156.498,369.791,311.401,429.748
197609,139.709,196.925,181.476,157.732,251.004,276.884,234.759,440.036,284.181,277.781,523.847,34.553,0.021,0,4.612,26.229,2.091,53.282,156.498,369.791,311.401,429.748,190.338
197610,23.363,21.704,39.28,249.282,50.233,84.648,185.681,40.848,340.829,58.823,34.553,0.021,0,4.612,26.229,2.091,53.282,156.498,369.791,311.401,429.748,190.338,23.588
197611,12.076,31.073,1.238,2.657,28.054,2.219,9.021,0.76,40.727,5.96,0.021,0,4.612,26.229,2.091,53.282,156.498,369.791,311.401,429.748,190.338,23.588,0.305
197612,0.245,2.001,0.364,3.704,0,0,0,0,3.392,2.52,0,4.612,26.229,2.091,53.282,156.498,369.791,311.401,429.748,190.338,23.588,0.305,0.005
197701,24.912,4.415,23.197,8.206,10.656,5.589,8.745,21.152,14.4,11.89,4.612,26.229,2.091,53.282,156.498,369.791,311.401,429.748,190.338,23.588,0.305,0.005,0.581
197702,3.037,0.327,1.438,1.753,20.417,1.209,9.476,8.561,0,5.67,26.229,2.091,53.282,156.498,369.791,311.401,429.748,190.338,23.588,0.305,0.005,0.581,4.741
197703,0.235,52.458,9.266,18.093,5.977,11.508,4.78,10.186,22.77,1.643,2.091,53.282,156.498,369.791,311.401,429.748,190.338,23.588,0.305,0.005,0.581,4.741,3.629
197704,6.595,90.178,17.237,30.213,16.524,128.028,36.29,6.329,41.571,23.177,53.282,156.498,369.791,311.401,429.748,190.338,23.588,0.305,0.005,0.581,4.741,3.629,75.476
197705,57.963,25.266,31.284,132.862,67.428,124.098,68.866,113.842,154.175,169.39,156.498,369.791,311.401,429.748,190.338,23.588,0.305,0.005,0.581,4.741,3.629,75.476,120.173
197706,306.378,175.868,445.636,152.254,330.018,294.919,243.374,416.713,249.022,483.681,369.791,311.401,429.748,190.338,23.588,0.305,0.005,0.581,4.741,3.629,75.476,120.173,192.858
197707,234.266,369.479,484.286,401.596,416.624,392.177,369.453,245.467,691.464,578.557,311.401,429.748,190.338,23.588,0.305,0.005,0.581,4.741,3.629,75.476,120.173,192.858,380.159
197708,302.157,314.193,265.515,385.411,308.103,286.884,182.255,351.761,292.884,119.592,429.748,190.338,23.588,0.305,0.005,0.581,4.741,3.629,75.476,120.173,192.858,380.159,254.847
197709,196.925,181.476,157.732,251.004,276.884,234.759,440.036,284.181,277.781,523.847,190.338,23.588,0.305,0.005,0.581,4.741,3.629,75.476,120.173,192.858,380.159,254.847,139.69
197710,21.704,39.28,249.282,50.233,84.648,185.681,40.848,340.829,58.823,34.553,23.588,0.305,0.005,0.581,4.741,3.629,75.476,120.173,192.858,380.159,254.847,139.69,195.336
197711,31.073,1.238,2.657,28.054,2.219,9.021,0.76,40.727,5.96,0.021,0.305,0.005,0.581,4.741,3.629,75.476,120.173,192.858,380.159,254.847,139.69,195.336,23.542
197712,2.001,0.364,3.704,0,0,0,0,3.392,2.52,0,0.005,0.581,4.741,3.629,75.476,120.173,192.858,380.159,254.847,139.69,195.336,23.542,23.058
197801,4.415,23.197,8.206,10.656,5.589,8.745,21.152,14.4,11.89,4.612,0.581,4.741,3.629,75.476,120.173,192.858,380.159,254.847,139.69,195.336,23.542,23.058,7.817
197802,0.327,1.438,1.753,20.417,1.209,9.476,8.561,0,5.67,26.229,4.741,3.629,75.476,120.173,192.858,380.159,254.847,139.69,195.336,23.542,23.058,7.817,14.184
197803,52.458,9.266,18.093,5.977,11.508,4.78,10.186,22.77,1.643,2.091,3.629,75.476,120.173,192.858,380.159,254.847,139.69,195.336,23.542,23.058,7.817,14.184,45.26
197804,90.178,17.237,30.213,16.524,128.028,36.29,6.329,41.571,23.177,53.282,75.476,120.173,192.858,380.159,254.847,139.69,195.336,23.542,23.058,7.817,14.184,45.26,43.029
197805,25.266,31.284,132.862,67.428,124.098,68.866,113.842,154.175,169.39,156.498,120.173,192.858,380.159,254.847,139.69,195.336,23.542,23.058,7.817,14.184,45.26,43.029,168.473
197806,175.868,445.636,152.254,330.018,294.919,243.374,416.713,249.022,483.681,369.791,192.858,380.159,254.847,139.69,195.336,23.542,23.058,7.817,14.184,45.26,43.029,168.473,311.147
197807,369.479,484.286,401.596,416.624,392.177,369.453,245.467,691.464,578.557,311.401,380.159,254.847,139.69,195.336,23.542,23.058,7.817,14.184,45.26,43.029,168.473,311.147,422.11
197808,314.193,265.515,385.411,308.103,286.884,182.255,351.761,292.884,119.592,429.748,254.847,139.69,195.336,23.542,23.058,7.817,14.184,45.26,43.029,168.473,311.147,422.11,252.594
197809,181.476,157.732,251.004,276.884,234.759,440.036,284.181,277.781,523.847,190.338,139.69,195.336,23.542,23.058,7.817,14.184,45.26,43.029,168.473,311.147,422.11,252.594,277.99
197810,39.28,249.282,50.233,84.648,185.681,40.848,340.829,58.823,34.553,23.588,195.336,23.542,23.058,7.817,14.184,45.26,43.029,168.473,311.147,422.11,252.594,277.99,91.381
197811,1.238,2.657,28.054,2.219,9.021,0.76,40.727,5.96,0.021,0.305,23.542,23.058,7.817,14.184,45.26,43.029,168.473,311.147,422.11,252.594,277.99,91.381,26.346
197812,0.364,3.704,0,0,0,0,3.392,2.52,0,0.005,23.058,7.817,14.184,45.26,43.029,168.473,311.147,422.11,252.594,277.99,91.381,26.346,0.002
197901,23.197,8.206,10.656,5.589,8.745,21.152,14.4,11.89,4.612,0.581,7.817,14.184,45.26,43.029,168.473,311.147,422.11,252.594,277.99,91.381,26.346,0.002,8.833
197902,1.438,1.753,20.417,1.209,9.476,8.561,0,5.67,26.229,4.741,14.184,45.26,43.029,168.473,311.147,422.11,252.594,277.99,91.381,26.346,0.002,8.833,25.657
197903,9.266,18.093,5.977,11.508,4.78,10.186,22.77,1.643,2.091,3.629,45.26,43.029,168.473,311.147,422.11,252.594,277.99,91.381,26.346,0.002,8.833,25.657,0.93
197904,17.237,30.213,16.524,128.028,36.29,6.329,41.571,23.177,53.282,75.476,43.029,168.473,311.147,422.11,252.594,277.99,91.381,26.346,0.002,8.833,25.657,0.93,49.946
197905,31.284,132.862,67.428,124.098,68.866,113.842,154.175,169.39,156.498,120.173,168.473,311.147,422.11,252.594,277.99,91.381,26.346,0.002,8.833,25.657,0.93,49.946,36.409
197906,445.636,152.254,330.018,294.919,243.374,416.713,249.022,483.681,369.791,192.858,311.147,422.11,252.594,277.99,91.381,26.346,0.002,8.833,25.657,0.93,49.946,36.409,237.591
197907,484.286,401.596,416.624,392.177,369.453,245.467,691.464,578.557,311.401,380.159,422.11,252.594,277.99,91.381,26.346,0.002,8.833,25.657,0.93,49.946,36.409,237.591,503.902
197908,265.515,385.411,308.103,286.884,182.255,351.761,292.884,119.592,429.748,254.847,252.594,277.99,91.381,26.346,0.002,8.833,25.657,0.93,49.946,36.409,237.591,503.902,413.165
197909,157.732,251.004,276.884,234.759,440.036,284.181,277.781,523.847,190.338,139.69,277.99,91.381,26.346,0.002,8.833,25.657,0.93,49.946,36.409,237.591,503.902,413.165,204.417
197910,249.282,50.233,84.648,185.681,40.848,340.829,58.823,34.553,23.588,195.336,91.381,26.346,0.002,8.833,25.657,0.93,49.946,36.409,237.591,503.902,413.165,204.417,156.726
197911,2.657,28.054,2.219,9.021,0.76,40.727,5.96,0.021,0.305,23.542,26.346,0.002,8.833,25.657,0.93,49.946,36.409,237.591,503.902,413.165,204.417,156.726,9.273
197912,3.704,0,0,0,0,3.392,2.52,0,0.005,23.058,0.002,8.833,25.657,0.93,49.946,36.409,237.591,503.902,413.165,204.417,156.726,9.273,36.752
198001,8.206,10.656,5.589,8.745,21.152,14.4,11.89,4.612,0.581,7.817,8.833,25.657,0.93,49.946,36.409,237.591,503.902,413.165,204.417,156.726,9.273,36.752,3.692
198002,1.753,20.417,1.209,9.476,8.561,0,5.67,26.229,4.741,14.184,25.657,0.93,49.946,36.409,237.591,503.902,413.165,204.417,156.726,9.273,36.752,3.692,10.15
198003,18.093,5.977,11.508,4.78,10.186,22.77,1.643,2.091,3.629,45.26,0.93,49.946,36.409,237.591,503.902,413.165,204.417,156.726,9.273,36.752,3.692,10.15,30.679
198004,30.213,16.524,128.028,36.29,6.329,41.571,23.177,53.282,75.476,43.029,49.946,36.409,237.591,503.902,413.165,204.417,156.726,9.273,36.752,3.692,10.15,30.679,7.926
198005,132.862,67.428,124.098,68.866,113.842,154.175,169.39,156.498,120.173,168.473,36.409,237.591,503.902,413.165,204.417,156.726,9.273,36.752,3.692,10.15,30.679,7.926,176.911
