197501,0.189,1.989,36.231,11.545,31.198,4.773,10.784,23.275,8.169,54.799,7.422,4.304,3.869,3.239,16.249,116.774,493.386,222.339,142.453,96.871,3.686,1.193,62.599
197502,5.071,2.101,19.382,0.25,4.985,19.79,21.802,14.838,76.339,5.224,4.304,3.869,3.239,16.249,116.774,493.386,222.339,142.453,96.871,3.686,1.193,62.599,10.818
197503,4.818,7.9,0,31.96,1.494,2.77,9.124,4.501,2.346,3.416,3.869,3.239,16.249,116.774,493.386,222.339,142.453,96.871,3.686,1.193,62.599,10.818,17.511
197504,13.623,26.661,0.281,8.544,2.828,9.871,0.858,25.914,22.978,1.047,3.239,16.249,116.774,493.386,222.339,142.453,96.871,3.686,1.193,62.599,10.818,17.511,1.949
197505,13.901,7.847,1.429,8.81,1.575,38.173,18.061,55.889,4.915,8.738,16.249,116.774,493.386,222.339,142.453,96.871,3.686,1.193,62.599,10.818,17.511,1.949,17.779
197506,144.898,51.708,110.882,68.673,164.597,162.973,213.678,375.568,29.763,179.579,116.774,493.386,222.339,142.453,96.871,3.686,1.193,62.599,10.818,17.511,1.949,17.779,68.205
197507,350.918,315.863,126.038,296.532,275.458,352.299,353.21,372.298,181.705,258.697,493.386,222.339,142.453,96.871,3.686,1.193,62.599,10.818,17.511,1.949,17.779,68.205,374.362
197508,409.209,161.529,185.472,436.438,304.779,310.894,242.178,415.935,293.8,323.327,222.339,142.453,96.871,3.686,1.193,62.599,10.818,17.511,1.949,17.779,68.205,374.362,131.749
197509,196.406,151.471,70.867,153.338,74.22,199.641,294.866,116.343,163.254,228.732,142.453,96.871,3.686,1.193,62.599,10.818,17.511,1.949,17.779,68.205,374.362,131.749,231.905
197510,52.785,37.094,4.637,15.651,76.132,12.982,57.719,114.618,171.691,219.014,96.871,3.686,1.193,62.599,10.818,17.511,1.949,17.779,68.205,374.362,131.749,231.905,60.418
197511,13.654,3.572,27.657,0,1.102,19.137,0.706,0.413,19.115,7.699,3.686,1.193,62.599,10.818,17.511,1.949,17.779,68.205,374.362,131.749,231.905,60.418,1.72
197512,0,1.364,8.885,2.667,3.666,0,0,0,0.54,0.155,1.193,62.599,10.818,17.511,1.949,17.779,68.205,374.362,131.749,231.905,60.418,1.72,0
197601,1.989,36.231,11.545,31.198,4.773,10.784,23.275,8.169,54.799,7.422,62.599,10.818,17.511,1.949,17.779,68.205,374.362,131.749,231.905,60.418,1.72,0,8.828
197602,2.101,19.382,0.25,4.985,19.79,21.802,14.838,76.339,5.224,4.304,10.818,17.511,1.949,17.779,68.205,374.362,131.749,231.905,60.418,1.72,0,8.828,28.427
197603,7.9,0,31.96,1.494,2.77,9.124,4.501,2.346,3.416,3.869,17.511,1.949,17.779,68.205,374.362,131.749,231.905,60.418,1.72,0,8.828,28.427,0.535
197604,26.661,0.281,8.544,2.828,9.871,0.858,25.914,22.978,1.047,3.239,1.949,17.779,68.205,374.362,131.749,231.905,60.418,1.72,0,8.828,28.427,0.535,22.363
197605,7.847,1.429,8.81,1.575,38.173,18.061,55.889,4.915,8.738,16.249,17.779,68.205,374.362,131.749,231.905,60.418,1.72,0,8.828,28.427,0.535,22.363,11.268
197606,51.708,110.882,68.673,164.597,162.973,213.678,375.568,29.763,179.579,116.774,68.205,374.362,131.749,231.905,60.418,1.72,0,8.828,28.427,0.535,22.363,11.268,98.121
197607,315.863,126.038,296.532,275.458,352.299,353.21,372.298,181.705,258.697,493.386,374.362,131.749,231.905,60.418,1.72,0,8.828,28.427,0.535,22.363,11.268,98.121,277.386
197608,161.529,185.472,436.438,304.779,310.894,242.178,415.935,293.8,323.327,222.339,131.749,231.905,60.418,1.72,0,8.828,28.427,0.535,22.363,11.268,98.121,277.386,234.549
197609,151.471,70.867,153.338,74.22,199.641,294.866,116.343,163.254,228.732,142.453,231.905,60.418,1.72,0,8.828,28.427,0.535,22.363,11.268,98.121,277.386,234.549,401.65
197610,37.094,4.637,15.651,76.132,12.982,57.719,114.618,171.691,219.014,96.871,60.418,1.72,0,8.828,28.427,0.535,22.363,11.268,98.121,277.386,234.549,401.65,1.135
197611,3.572,27.657,0,1.102,19.137,0.706,0.413,19.115,7.699,3.686,1.72,0,8.828,28.427,0.535,22.363,11.268,98.121,277.386,234.549,401.65,1.135,0.04
197612,1.364,8.885,2.667,3.666,0,0,0,0.54,0.155,1.193,0,8.828,28.427,0.535,22.363,11.268,98.121,277.386,234.549,401.65,1.135,0.04,0
197701,36.231,11.545,31.198,4.773,10.784,23.275,8.169,54.799,7.422,62.599,8.828,28.427,0.535,22.363,11.268,98.121,277.386,234.549,401.65,1.135,0.04,0,3.068
197702,19.382,0.25,4.985,19.79,21.802,14.838,76.339,5.224,4.304,10.818,28.427,0.535,22.363,11.268,98.121,277.386,234.549,401.65,1.135,0.04,0,3.068,8.578
197703,0,31.96,1.494,2.77,9.124,4.501,2.346,3.416,3.869,17.511,0.535,22.363,11.268,98.121,277.386,234.549,401.65,1.135,0.04,0,3.068,8.578,0.823
197704,0.281,8.544,2.828,9.871,0.858,25.914,22.978,1.047,3.239,1.949,22.363,11.268,98.121,277.386,234.549,401.65,1.135,0.04,0,3.068,8.578,0.823,34.471
197705,1.429,8.81,1.575,38.173,18.061,55.889,4.915,8.738,16.249,17.779,11.268,98.121,277.386,234.549,401.65,1.135,0.04,0,3.068,8.578,0.823,34.471,94.51
197706,110.882,68.673,164.597,162.973,213.678,375.568,29.763,179.579,116.774,68.205,98.121,277.386,234.549,401.65,1.135,0.04,0,3.068,8.578,0.823,34.471,94.51,109.294
197707,126.038,296.532,275.458,352.299,353.21,372.298,181.705,258.697,493.386,374.362,277.386,234.549,401.65,1.135,0.04,0,3.068,8.578,0.823,34.471,94.51,109.294,400.485
197708,185.472,436.438,304.779,310.894,242.178,415.935,293.8,323.327,222.339,131.749,234.549,401.65,1.135,0.04,0,3.068,8.578,0.823,34.471,94.51,109.294,400.485,258.81
197709,70.867,153.338,74.22,199.641,294.866,116.343,163.254,228.732,142.453,231.905,401.65,1.135,0.04,0,3.068,8.578,0.823,34.471,94.51,109.294,400.485,258.81,209.703
197710,4.637,15.651,76.132,12.982,57.719,114.618,171.691,219.014,96.871,60.418,1.135,0.04,0,3.068,8.578,0.823,34.471,94.51,109.294,400.485,258.81,209.703,71.478
197711,27.657,0,1.102,19.137,0.706,0.413,19.115,7.699,3.686,1.72,0.04,0,3.068,8.578,0.823,34.471,94.51,109.294,400.485,258.81,209.703,71.478,25.16
197712,8.885,2.667,3.666,0,0,0,0.54,0.155,1.193,0,0,3.068,8.578,0.823,34.471,94.51,109.294,400.485,258.81,209.703,71.478,25.16,9.714
197801,11.545,31.198,4.773,10.784,23.275,8.169,54.799,7.422,62.599,8.828,3.068,8.578,0.823,34.471,94.51,109.294,400.485,258.81,209.703,71.478,25.16,9.714,13.143
197802,0.25,4.985,19.79,21.802,14.838,76.339,5.224,4.304,10.818,28.427,8.578,0.823,34.471,94.51,109.294,400.485,258.81,209.703,71.478,25.16,9.714,13.143,68.817
197803,31.96,1.494,2.77,9.124,4.501,2.346,3.416,3.869,17.511,0.535,0.823,34.471,94.51,109.294,400.485,258.81,209.703,71.478,25.16,9.714,13.143,68.817,31.667
197804,8.544,2.828,9.871,0.858,25.914,22.978,1.047,3.239,1.949,22.363,34.471,94.51,109.294,400.485,258.81,209.703,71.478,25.16,9.714,13.143,68.817,31.667,34.108
197805,8.81,1.575,38.173,18.061,55.889,4.915,8.738,16.249,17.779,11.268,94.51,109.294,400.485,258.81,209.703,71.478,25.16,9.714,13.143,68.817,31.667,34.108,9.702
197806,68.673,164.597,162.973,213.678,375.568,29.763,179.579,116.774,68.205,98.121,109.294,400.485,258.81,209.703,71.478,25.16,9.714,13.143,68.817,31.667,34.108,9.702,212.256
197807,296.532,275.458,352.299,353.21,372.298,181.705,258.697,493.386,374.362,277.386,400.485,258.81,209.703,71.478,25.16,9.714,13.143,68.817,31.667,34.108,9.702,212.256,252.348
197808,436.438,304.779,310.894,242.178,415.935,293.8,323.327,222.339,131.749,234.549,258.81,209.703,71.478,25.16,9.714,13.143,68.817,31.667,34.108,9.702,212.256,252.348,275.163
197809,153.338,74.22,199.641,294.866,116.343,163.254,228.732,142.453,231.905,401.65,209.703,71.478,25.16,9.714,13.143,68.817,31.667,34.108,9.702,212.256,252.348,275.163,350.671
197810,15.651,76.132,12.982,57.719,114.618,171.691,219.014,96.871,60.418,1.135,71.478,25.16,9.714,13.143,68.817,31.667,34.108,9.702,212.256,252.348,275.163,350.671,81.096
197811,0,1.102,19.137,0.706,0.413,19.115,7.699,3.686,1.72,0.04,25.16,9.714,13.143,68.817,31.667,34.108,9.702,212.256,252.348,275.163,350.671,81.096,4.086
197812,2.667,3.666,0,0,0,0.54,0.155,1.193,0,0,9.714,13.143,68.817,31.667,34.108,9.702,212.256,252.348,275.163,350.671,81.096,4.086,10.07
197901,31.198,4.773,10.784,23.275,8.169,54.799,7.422,62.599,8.828,3.068,13.143,68.817,31.667,34.108,9.702,212.256,252.348,275.163,350.671,81.096,4.086,10.07,19.958
197902,4.985,19.79,21.802,14.838,76.339,5.224,4.304,10.818,28.427,8.578,68.817,31.667,34.108,9.702,212.256,252.348,275.163,350.671,81.096,4.086,10.07,19.958,19.002
197903,1.494,2.77,9.124,4.501,2.346,3.416,3.869,17.511,0.535,0.823,31.667,34.108,9.702,212.256,252.348,275.163,350.671,81.096,4.086,10.07,19.958,19.002,0.689
197904,2.828,9.871,0.858,25.914,22.978,1.047,3.239,1.949,22.363,34.471,34.108,9.702,212.256,252.348,275.163,350.671,81.096,4.086,10.07,19.958,19.002,0.689,13.276
197905,1.575,38.173,18.061,55.889,4.915,8.738,16.249,17.779,11.268,94.51,9.702,212.256,252.348,275.163,350.671,81.096,4.086,10.07,19.958,19.002,0.689,13.276,4.196
197906,164.597,162.973,213.678,375.568,29.763,179.579,116.774,68.205,98.121,109.294,212.256,252.348,275.163,350.671,81.096,4.086,10.07,19.958,19.002,0.689,13.276,4.196,86.98
197907,275.458,352.299,353.21,372.298,181.705,258.697,493.386,374.362,277.386,400.485,252.348,275.163,350.671,81.096,4.086,10.07,19.958,19.002,0.689,13.276,4.196,86.98,414.2
197908,304.779,310.894,242.178,415.935,293.8,323.327,222.339,131.749,234.549,258.81,275.163,350.671,81.096,4.086,10.07,19.958,19.002,0.689,13.276,4.196,86.98,414.2,204.848
197909,74.22,199.641,294.866,116.343,163.254,228.732,142.453,231.905,401.65,209.703,350.671,81.096,4.086,10.07,19.958,19.002,0.689,13.276,4.196,86.98,414.2,204.848,114.476
197910,76.132,12.982,57.719,114.618,171.691,219.014,96.871,60.418,1.135,71.478,81.096,4.086,10.07,19.958,19.002,0.689,13.276,4.196,86.98,414.2,204.848,114.476,39.961
197911,1.102,19.137,0.706,0.413,19.115,7.699,3.686,1.72,0.04,25.16,4.086,10.07,19.958,19.002,0.689,13.276,4.196,86.98,414.2,204.848,114.476,39.961,36.392
197912,3.666,0,0,0,0.54,0.155,1.193,0,0,9.714,10.07,19.958,19.002,0.689,13.276,4.196,86.98,414.2,204.848,114.476,39.961,36.392,8.508
198001,4.773,10.784,23.275,8.169,54.799,7.422,62.599,8.828,3.068,13.143,19.958,19.002,0.689,13.276,4.196,86.98,414.2,204.848,114.476,39.961,36.392,8.508,15.033
198002,19.79,21.802,14.838,76.339,5.224,4.304,10.818,28.427,8.578,68.817,19.002,0.689,13.276,4.196,86.98,414.2,204.848,114.476,39.961,36.392,8.508,15.033,6.74
198003,2.77,9.124,4.501,2.346,3.416,3.869,17.511,0.535,0.823,31.667,0.689,13.276,4.196,86.98,414.2,204.848,114.476,39.961,36.392,8.508,15.033,6.74,17.24
198004,9.871,0.858,25.914,22.978,1.047,3.239,1.949,22.363,34.471,34.108,13.276,4.196,86.98,414.2,204.848,114.476,39.961,36.392,8.508,15.033,6.74,17.24,0.439
198005,38.173,18.061,55.889,4.915,8.738,16.249,17.779,11.268,94.51,9.702,4.196,86.98,414.2,204.848,114.476,39.961,36.392,8.508,15.033,6.74,17.24,0.439,20.743
198006,162.973,213.678,375.568,29.763,179.579,116.774,68.205,98.121,109.294,212.256,86.98,414.2,204.848,114.476,39.961,36.392,8.508,15.033,6.74,17.24,0.439,20.743,217.585
198007,352.299,353.21,372.298,181.705,258.697,493.386,374.362,277.386,400.485,252.348,414.2,204.848,114.476,39.961,36.392,8.508,15.033,6.74,17.24,0.439,20.743,217.585,329.932
198008,310.894,242.178,415.935,293.8,323.327,222.339,131.749,234.549,258.81,275.163,204.848,114.476,39.961,36.392,8.508,15.033,6.74,17.24,0.439,20.743,217.585,329.932,266.59
198009,199.641,294.866,116.343,163.254,228.732,142.453,231.905,401.65,209.703,350.671,114.476,39.961,36.392,8.508,15.033,6.74,17.24,0.439,20.743,217.585,329.932,266.59,92.36
198010,12.982,57.719,114.618,171.691,219.014,96.871,60.418,1.135,71.478,81.096,39.961,36.392,8.508,15.033,6.74,17.24,0.439,20.743,217.585,329.932,266.59,92.36,20.421
198011,19.137,0.706,0.413,19.115,7.699,3.686,1.72,0.04,25.16,4.086,36.392,8.508,15.033,6.74,17.24,0.439,20.743,217.585,329.932,266.59,92.36,20.421,2.116
198012,0,0,0,0.54,0.155,1.193,0,0,9.714,10.07,8.508,15.033,6.74,17.24,0.439,20.743,217.585,329.932,266.59,92.36,20.421,2.116,0.889
198101,10.784,23.275,8.169,54.799,7.422,62.599,8.828,3.068,13.143,19.958,15.033,6.74,17.24,0.439,20.743,217.585,329.932,266.59,92.36,20.421,2.116,0.889,17.416
198102,21.802,14.838,76.339,5.224,4.304,10.818,28.427,8.578,68.817,19.002,6.74,17.24,0.439,20.743,217.585,329.932,266.59,92.36,20.421,2.116,0.889,17.416,8.853
198103,9.124,4.501,2.346,3.416,3.869,17.511,0.535,0.823,31.667,0.689,17.24,0.439,20.743,217.585,329.932,266.59,92.36,20.421,2.116,0.889,17.416,8.853,24.607
198104,0.858,25.914,22.978,1.047,3.239,1.949,22.363,34.471,34.108,13.276,0.439,20.743,217.585,329.932,266.59,92.36,20.421,2.116,0.889,17.416,8.853,24.607,8.471
198105,18.061,55.889,4.915,8.738,16.249,17.779,11.268,94.51,9.702,4.196,20.743,217.585,329.932,266.59,92.36,20.421,2.116,0.889,17.416,8.853,24.607,8.471,27.807
198106,213.678,375.568,29.763,179.579,116.774,68.205,98.121,109.294,212.256,86.98,217.585,329.932,266.59,92.36,20.421,2.116,0.889,17.416,8.853,24.607,8.471,27.807,55.358
198107,353.21,372.298,181.705,258.697,493.386,374.362,277.386,400.485,252.348,414.2,329.932,266.59,92.36,20.421,2.116,0.889,17.416,8.853,24.607,8.471,27.807,55.358,365.294
198108,242.178,415.935,293.8,323.327,222.339,131.749,234.549,258.81,275.163,204.848,266.59,92.36,20.421,2.116,0.889,17.416,8.853,24.607,8.471,27.807,55.358,365.294,187.98
198109,294.866,116.343,163.254,228.732,142.453,231.905,401.65,209.703,350.671,114.476,92.36,20.421,2.116,0.889,17.416,8.853,24.607,8.471,27.807,55.358,365.294,187.98,175.829
198110,57.719,114.618,171.691,219.014,96.871,60.418,1.135,71.478,81.096,39.961,20.421,2.116,0.889,17.416,8.853,24.607,8.471,27.807,55.358,365.294,187.98,175.829,0.645
198111,0.706,0.413,19.115,7.699,3.686,1.72,0.04,25.16,4.086,36.392,2.116,0.889,17.416,8.853,24.607,8.471,27.807,55.358,365.294,187.98,175.829,0.645,7.955
198112,0,0,0.54,0.155,1.193,0,0,9.714,10.07,8.508,0.889,17.416,8.853,24.607,8.471,27.807,55.358,365.294,187.98,175.829,0.645,7.955,2.401
198201,23.275,8.169,54.799,7.422,62.599,8.828,3.068,13.143,19.958,15.033,17.416,8.853,24.607,8.471,27.807,55.358,365.294,187.98,175.829,0.645,7.955,2.401,26.212
198202,14.838,76.339,5.224,4.304,10.818,28.427,8.578,68.817,19.002,6.74,8.853,24.607,8.471,27.807,55.358,365.294,187.98,175.829,0.645,7.955,2.401,26.212,18.986
198203,4.501,2.346,3.416,3.869,17.511,0.535,0.823,31.667,0.689,17.24,24.607,8.471,27.807,55.358,365.294,187.98,175.829,0.645,7.955,2.401,26.212,18.986,37.705
198204,25.914,22.978,1.047,3.239,1.949,22.363,34.471,34.108,13.276,0.439,8.471,27.807,55.358,365.294,187.98,175.829,0.645,7.955,2.401,26.212,18.986,37.705,13.572
198205,55.889,4.915,8.738,16.249,17.779,11.268,94.51,9.702,4.196,20.743,27.807,55.358,365.294,187.98,175.829,0.645,7.955,2.401,26.212,18.986,37.705,13.572,30.465
198206,375.568,29.763,179.579,116.774,68.205,98.121,109.294,212.256,86.98,217.585,55.358,365.294,187.98,175.829,0.645,7.955,2.401,26.212,18.986,37.705,13.572,30.465,98.919
198207,372.298,181.705,258.697,493.386,374.362,277.386,400.485,252.348,414.2,329.932,365.294,187.98,175.829,0.645,7.955,2.401,26.212,18.986,37.705,13.572,30.465,98.919,193.313
198208,415.935,293.8,323.327,222.339,131.749,234.549,258.81,275.163,204.848,266.59,187.98,175.829,0.645,7.955,2.401,26.212,18.986,37.705,13.572,30.465,98.919,193.313,241.444
198209,116.343,163.254,228.732,142.453,231.905,401.65,209.703,350.671,114.476,92.36,175.829,0.645,7.955,2.401,26.212,18.986,37.705,13.572,30.465,98.919,193.313,241.444,315.231
198210,114.618,171.691,219.014,96.871,60.418,1.135,71.478,81.096,39.961,20.421,0.645,7.955,2.401,26.212,18.986,37.705,13.572,30.465,98.919,193.313,241.444,315.231,24.688
198211,0.413,19.115,7.699,3.686,1.72,0.04,25.16,4.086,36.392,2.116,7.955,2.401,26.212,18.986,37.705,13.572,30.465,98.919,193.313,241.444,315.231,24.688,18.08
198212,0,0.54,0.155,1.193,0,0,9.714,10.07,8.508,0.889,2.401,26.212,18.986,37.705,13.572,30.465,98.919,193.313,241.444,315.231,24.688,18.08,1.569
198301,8.169,54.799,7.422,62.599,8.828,3.068,13.143,19.958,15.033,17.416,26.212,18.986,37.705,13.572,30.465,98.919,193.313,241.444,315.231,24.688,18.08,1.569,18.343
198302,76.339,5.224,4.304,10.818,28.427,8.578,68.817,19.002,6.74,8.853,18.986,37.705,13.572,30.465,98.919,193.313,241.444,315.231,24.688,18.08,1.569,18.343,6.927
198303,2.346,3.416,3.869,17.511,0.535,0.823,31.667,0.689,17.24,24.607,37.705,13.572,30.465,98.919,193.313,241.444,315.231,24.688,18.08,1.569,18.343,6.927,5.488
198304,22.978,1.047,3.239,1.949,22.363,34.471,34.108,13.276,0.439,8.471,13.572,30.465,98.919,193.313,241.444,315.231,24.688,18.08,1.569,18.343,6.927,5.488,15.87
198305,4.915,8.738,16.249,17.779,11.268,94.51,9.702,4.196,20.743,27.807,30.465,98.919,193.313,241.444,315.231,24.688,18.08,1.569,18.343,6.927,5.488,15.87,47.367
198306,29.763,179.579,116.774,68.205,98.121,109.294,212.256,86.98,217.585,55.358,98.919,193.313,241.444,315.231,24.688,18.08,1.569,18.343,6.927,5.488,15.87,47.367,128.606
198307,181.705,258.697,493.386,374.362,277.386,400.485,252.348,414.2,329.932,365.294,193.313,241.444,315.231,24.688,18.08,1.569,18.343,6.927,5.488,15.87,47.367,128.606,383.311
198308,293.8,323.327,222.339,131.749,234.549,258.81,275.163,204.848,266.59,187.98,241.444,315.231,24.688,18.08,1.569,18.343,6.927,5.488,15.87,47.367,128.606,383.311,176.531
198309,163.254,228.732,142.453,231.905,401.65,209.703,350.671,114.476,92.36,175.829,315.231,24.688,18.08,1.569,18.343,6.927,5.488,15.87,47.367,128.606,383.311,176.531,127.362
198310,171.691,219.014,96.871,60.418,1.135,71.478,81.096,39.961,20.421,0.645,24.688,18.08,1.569,18.343,6.927,5.488,15.87,47.367,128.606,383.311,176.531,127.362,94.622
198311,19.115,7.699,3.686,1.72,0.04,25.16,4.086,36.392,2.116,7.955,18.08,1.569,18.343,6.927,5.488,15.87,47.367,128.606,383.311,176.531,127.362,94.622,0
198312,0.54,0.155,1.193,0,0,9.714,10.07,8.508,0.889,2.401,1.569,18.343,6.927,5.488,15.87,47.367,128.606,383.311,176.531,127.362,94.622,0,4.112
198401,54.799,7.422,62.599,8.828,3.068,13.143,19.958,15.033,17.416,26.212,18.343,6.927,5.488,15.87,47.367,128.606,383.311,176.531,127.362,94.622,0,4.112,33.822
198402,5.224,4.304,10.818,28.427,8.578,68.817,19.002,6.74,8.853,18.986,6.927,5.488,15.87,47.367,128.606,383.311,176.531,127.362,94.622,0,4.112,33.822,31.962
198403,3.416,3.869,17.511,0.535,0.823,31.667,0.689,17.24,24.607,37.705,5.488,15.87,47.367,128.606,383.311,176.531,127.362,94.622,0,4.112,33.822,31.962,2.904
198404,1.047,3.239,1.949,22.363,34.471,34.108,13.276,0.439,8.471,13.572,15.87,47.367,128.606,383.311,176.531,127.362,94.622,0,4.112,33.822,31.962,2.904,15.695
198405,8.738,16.249,17.779,11.268,94.51,9.702,4.196,20.743,27.807,30.465,47.367,128.606,383.311,176.531,127.362,94.622,0,4.112,33.822,31.962,2.904,15.695,8.434
198406,179.579,116.774,68.205,98.121,109.294,212.256,86.98,217.585,55.358,98.919,128.606,383.311,176.531,127.362,94.622,0,4.112,33.822,31.962,2.904,15.695,8.434,246.455
198407,258.697,493.386,374.362,277.386,400.485,252.348,414.2,329.932,365.294,193.313,383.311,176.531,127.362,94.622,0,4.112,33.822,31.962,2.904,15.695,8.434,246.455,302.303
198408,323.327,222.339,131.749,234.549,258.81,275.163,204.848,266.59,187.98,241.444,176.531,127.362,94.622,0,4.112,33.822,31.962,2.904,15.695,8.434,246.455,302.303,210.55
198409,228.732,142.453,231.905,401.65,209.703,350.671,114.476,92.36,175.829,315.231,127.362,94.622,0,4.112,33.822,31.962,2.904,15.695,8.434,246.455,302.303,210.55,382.93
198410,219.014,96.871,60.418,1.135,71.478,81.096,39.961,20.421,0.645,24.688,94.622,0,4.112,33.822,31.962,2.904,15.695,8.434,246.455,302.303,210.55,382.93,39.444
198411,7.699,3.686,1.72,0.04,25.16,4.086,36.392,2.116,7.955,18.08,0,4.112,33.822,31.962,2.904,15.695,8.434,246.455,302.303,210.55,382.93,39.444,0.115
198412,0.155,1.193,0,0,9.714,10.07,8.508,0.889,2.401,1.569,4.112,33.822,31.962,2.904,15.695,8.434,246.455,302.303,210.55,382.93,39.444,0.115,0
198501,7.422,62.599,8.828,3.068,13.143,19.958,15.033,17.416,26.212,18.343,33.822,31.962,2.904,15.695,8.434,246.455,302.303,210.55,382.93,39.444,0.115,0,12.417
198502,4.304,10.818,28.427,8.578,68.817,19.002,6.74,8.853,18.986,6.927,31.962,2.904,15.695,8.434,246.455,302.303,210.55,382.93,39.444,0.115,0,12.417,5.905
198503,3.869,17.511,0.535,0.823,31.667,0.689,17.24,24.607,37.705,5.488,2.904,15.695,8.434,246.455,302.303,210.55,382.93,39.444,0.115,0,12.417,5.905,0.744
198504,3.239,1.949,22.363,34.471,34.108,13.276,0.439,8.471,13.572,15.87,15.695,8.434,246.455,302.303,210.55,382.93,39.444,0.115,0,12.417,5.905,0.744,3.062
198505,16.249,17.779,11.268,94.51,9.702,4.196,20.743,27.807,30.465,47.367,8.434,246.455,302.303,210.55,382.93,39.444,0.115,0,12.417,5.905,0.744,3.062,12.586
198506,116.774,68.205,98.121,109.294,212.256,86.98,217.585,55.358,98.919,128.606,246.455,302.303,210.55,382.93,39.444,0.115,0,12.417,5.905,0.744,3.062,12.586,89.051
198507,493.386,374.362,277.386,400.485,252.348,414.2,329.932,365.294,193.313,383.311,302.303,210.55,382.93,39.444,0.115,0,12.417,5.905,0.744,3.062,12.586,89.051,375.293
198508,222.339,131.749,234.549,258.81,275.163,204.848,266.59,187.98,241.444,176.531,210.55,382.93,39.444,0.115,0,12.417,5.905,0.744,3.062,12.586,89.051,375.293,240.328
198509,142.453,231.905,401.65,209.703,350.671,114.476,92.36,175.829,315.231,127.362,382.93,39.444,0.115,0,12.417,5.905,0.744,3.062,12.586,89.051,375.293,240.328,175.621
198510,96.871,60.418,1.135,71.478,81.096,39.961,20.421,0.645,24.688,94.622,39.444,0.115,0,12.417,5.905,0.744,3.062,12.586,89.051,375.293,240.328,175.621,93.612
198511,3.686,1.72,0.04,25.16,4.086,36.392,2.116,7.955,18.08,0,0.115,0,12.417,5.905,0.744,3.062,12.586,89.051,375.293,240.328,175.621,93.612,0.381
198512,1.193,0,0,9.714,10.07,8.508,0.889,2.401,1.569,4.112,0,12.417,5.905,0.744,3.062,12.586,89.051,375.293,240.328,175.621,93.612,0.381,7.884
198601,62.599,8.828,3.068,13.143,19.958,15.033,17.416,26.212,18.343,33.822,12.417,5.905,0.744,3.062,12.586,89.051,375.293,240.328,175.621,93.612,0.381,7.884,9.281
198602,10.818,28.427,8.578,68.817,19.002,6.74,8.853,18.986,6.927,31.962,5.905,0.744,3.062,12.586,89.051,375.293,240.328,175.621,93.612,0.381,7.884,9.281,25.139
198603,17.511,0.535,0.823,31.667,0.689,17.24,24.607,37.705,5.488,2.904,0.744,3.062,12.586,89.051,375.293,240.328,175.621,93.612,0.381,7.884,9.281,25.139,2.427
198604,1.949,22.363,34.471,34.108,13.276,0.439,8.471,13.572,15.87,15.695,3.062,12.586,89.051,375.293,240.328,175.621,93.612,0.381,7.884,9.281,25.139,2.427,12.366
198605,17.779,11.268,94.51,9.702,4.196,20.743,27.807,30.465,47.367,8.434,12.586,89.051,375.293,240.328,175.621,93.612,0.381,7.884,9.281,25.139,2.427,12.366,22.852
198606,68.205,98.121,109.294,212.256,86.98,217.585,55.358,98.919,128.606,246.455,89.051,375.293,240.328,175.621,93.612,0.381,7.884,9.281,25.139,2.427,12.366,22.852,133.323
198607,374.362,277.386,400.485,252.348,414.2,329.932,365.294,193.313,383.311,302.303,375.293,240.328,175.621,93.612,0.381,7.884,9.281,25.139,2.427,12.366,22.852,133.323,324.182
198608,131.749,234.549,258.81,275.163,204.848,266.59,187.98,241.444,176.531,210.55,240.328,175.621,93.612,0.381,7.884,9.281,25.139,2.427,12.366,22.852,133.323,324.182,294.421
198609,231.905,401.65,209.703,350.671,114.476,92.36,175.829,315.231,127.362,382.93,175.621,93.612,0.381,7.884,9.281,25.139,2.427,12.366,22.852,133.323,324.182,294.421,171.959
198610,60.418,1.135,71.478,81.096,39.961,20.421,0.645,24.688,94.622,39.444,93.612,0.381,7.884,9.281,25.139,2.427,12.366,22.852,133.323,324.182,294.421,171.959,15.234
198611,1.72,0.04,25.16,4.086,36.392,2.116,7.955,18.08,0,0.115,0.381,7.884,9.281,25.139,2.427,12.366,22.852,133.323,324.182,294.421,171.959,15.234,6.074
198612,0,0,9.714,10.07,8.508,0.889,2.401,1.569,4.112,0,7.884,9.281,25.139,2.427,12.366,22.852,133.323,324.182,294.421,171.959,15.234,6.074,7.095
198701,8.828,3.068,13.143,19.958,15.033,17.416,26.212,18.343,33.822,12.417,9.281,25.139,2.427,12.366,22.852,133.323,324.182,294.421,171.959,15.234,6.074,7.095,2.78
198702,28.427,8.578,68.817,19.002,6.74,8.853,18.986,6.927,31.962,5.905,25.139,2.427,12.366,22.852,133.323,324.182,294.421,171.959,15.234,6.074,7.095,2.78,15.036
198703,0.535,0.823,31.667,0.689,17.24,24.607,37.705,5.488,2.904,0.744,2.427,12.366,22.852,133.323,324.182,294.421,171.959,15.234,6.074,7.095,2.78,15.036,8.375
198704,22.363,34.471,34.108,13.276,0.439,8.471,13.572,15.87,15.695,3.062,12.366,22.852,133.323,324.182,294.421,171.959,15.234,6.074,7.095,2.78,15.036,8.375,4.788
198705,11.268,94.51,9.702,4.196,20.743,27.807,30.465,47.367,8.434,12.586,22.852,133.323,324.182,294.421,171.959,15.234,6.074,7.095,2.78,15.036,8.375,4.788,19.061
